INFO:rescale_gfx.py:Load dds file = people_walking.dds
INFO:rescale_gfx.py:Load dds file = pirate_king.dds
INFO:rescale_gfx.py:Load dds file = pirate_republic.dds
INFO:rescale_gfx.py:Load dds file = politician.dds
INFO:rescale_gfx.py:Load dds file = pope.dds
INFO:rescale_gfx.py:Load dds file = pope_highlighted.dds
INFO:rescale_gfx.py:Load dds file = prussian_monarchy.dds
INFO:rescale_gfx.py:Load dds file = prussian_monarchy_2.dds
INFO:rescale_gfx.py:Load dds file = queen.dds
INFO:rescale_gfx.py:Load dds file = rajput_kingdom.dds
INFO:rescale_gfx.py:Load dds file = religious_leader.dds
INFO:rescale_gfx.py:Load dds file = religious_leader_highlighted.dds
INFO:rescale_gfx.py:Load dds file = retain_tribal_hierarchy.dds
INFO:rescale_gfx.py:Load dds file = revolutionary_republic.dds
INFO:rescale_gfx.py:Load dds file = rioting_burning.dds
INFO:rescale_gfx.py:Load dds file = rioting_burning_2.dds
INFO:rescale_gfx.py:Load dds file = russian_principality.dds
INFO:rescale_gfx.py:Load dds file = samurai.dds
INFO:rescale_gfx.py:Load dds file = shaman.dds
INFO:rescale_gfx.py:Load dds file = shogunate.dds
INFO:rescale_gfx.py:Load dds file = siddhi_recruitment.dds
INFO:rescale_gfx.py:Load dds file = smugglers_haven.dds
INFO:rescale_gfx.py:Load dds file = soldiers.dds
INFO:rescale_gfx.py:Load dds file = soldiers_2.dds
INFO:rescale_gfx.py:Load dds file = soldiers_3.dds
INFO:rescale_gfx.py:Load dds file = soldiers_3_highlighted.dds
INFO:rescale_gfx.py:Load dds file = soldiers_4.dds
INFO:rescale_gfx.py:Load dds file = soldiers_5.dds
INFO:rescale_gfx.py:Load dds file = soldiers_6.dds
INFO:rescale_gfx.py:Load dds file = soldiers_7.dds
INFO:rescale_gfx.py:Load dds file = states_general.dds
INFO:rescale_gfx.py:Load dds file = strength_of_the_khalsa.dds
INFO:rescale_gfx.py:Load dds file = trading_city.dds
INFO:rescale_gfx.py:Load dds file = tribal_centralize_power.dds
INFO:rescale_gfx.py:Load dds file = tribal_civil_society.dds
INFO:rescale_gfx.py:Load dds file = tribal_council.dds
INFO:rescale_gfx.py:Load dds file = tribal_lip_service.dds
INFO:rescale_gfx.py:Load dds file = tribal_martial_society.dds
INFO:rescale_gfx.py:Load dds file = tribal_religious_society.dds
INFO:rescale_gfx.py:Load dds file = war_against_the_world.dds
INFO:rescale_gfx.py:Load dds file = government_reforms_button.dds
INFO:rescale_gfx.py:Load dds file = government_reforms_button_base.dds
INFO:rescale_gfx.py:Load dds file = government_reforms_button_base_green.dds
INFO:rescale_gfx.py:Load dds file = government_reforms_button_base_red.dds
INFO:rescale_gfx.py:Load dds file = government_reforms_button_base_white.dds
INFO:rescale_gfx.py:Load dds file = government_upgrade_strip.dds
INFO:rescale_gfx.py:Load dds file = grant_core_claim_button_icon.dds
INFO:rescale_gfx.py:Load dds file = grant_monopoly_icon.dds
INFO:rescale_gfx.py:Load dds file = grant_province_button_icon.dds
INFO:rescale_gfx.py:Load dds file = grant_to_estate_button.dds
INFO:rescale_gfx.py:Load dds file = graph_horizontal.dds
INFO:rescale_gfx.py:Load dds file = graph_vertical.dds
INFO:rescale_gfx.py:Load dds file = great_men_button.dds
INFO:rescale_gfx.py:Load dds file = great_men_exclusive_overlay.dds
INFO:rescale_gfx.py:Load dds file = great_power_button.dds
INFO:rescale_gfx.py:Load dds file = great_power_button_base.dds
INFO:rescale_gfx.py:Load dds file = great_power_development_sort.dds
INFO:rescale_gfx.py:Load dds file = great_power_name_sort.dds
INFO:rescale_gfx.py:Load dds file = great_power_rank_sort.dds
INFO:rescale_gfx.py:Load dds file = great_power_rating_sort.dds
INFO:rescale_gfx.py:Load dds file = great_power_tech_cost_sort.dds
INFO:rescale_gfx.py:Load dds file = great_powers_bg.dds
INFO:rescale_gfx.py:Load dds file = guilds_icon.dds
INFO:rescale_gfx.py:Load dds file = handle_rebels_glow.dds
INFO:rescale_gfx.py:Load dds file = harmony_banner.dds
INFO:rescale_gfx.py:Load dds file = has_leader_status.dds
INFO:rescale_gfx.py:Load dds file = have_parliament_icon.dds
INFO:rescale_gfx.py:Load dds file = have_trade_port.dds
INFO:rescale_gfx.py:Load dds file = heretics_tolerance_icon.dds
INFO:rescale_gfx.py:Load dds file = hidden_icon.dds
INFO:rescale_gfx.py:Load dds file = high_harmony.dds
INFO:rescale_gfx.py:Load dds file = high_karma.dds
INFO:rescale_gfx.py:Load dds file = high_piety.dds
INFO:rescale_gfx.py:Load dds file = high_piety_action.dds
INFO:rescale_gfx.py:Load dds file = hindu_deities_overlay_bg.dds
INFO:rescale_gfx.py:Load dds file = hindu_deities_strip.dds
INFO:rescale_gfx.py:Load dds file = hint_bg.dds
INFO:rescale_gfx.py:Load dds file = hint_questionmark.dds
INFO:rescale_gfx.py:Load dds file = hintbar.dds
INFO:rescale_gfx.py:Load dds file = history_button02.dds
INFO:rescale_gfx.py:Load dds file = Aissawa.dds
INFO:rescale_gfx.py:Load dds file = Qadiri.dds
INFO:rescale_gfx.py:Load dds file = Shadhili.dds
INFO:rescale_gfx.py:Load dds file = dominicans.dds
INFO:rescale_gfx.py:Load dds file = franciscans.dds
INFO:rescale_gfx.py:Load dds file = jesuits.dds
INFO:rescale_gfx.py:Load dds file = holy_orders_button.dds
INFO:rescale_gfx.py:Load dds file = aksum.dds
INFO:rescale_gfx.py:Load dds file = alexandria.dds
INFO:rescale_gfx.py:Load dds file = antioch.dds
INFO:rescale_gfx.py:Load dds file = qasr_ibrim.dds
INFO:rescale_gfx.py:Load dds file = yerevan.dds
INFO:rescale_gfx.py:Load dds file = hosting_bg.dds
INFO:rescale_gfx.py:Load dds file = hotjoin_checkbox_accept.dds
INFO:rescale_gfx.py:Load dds file = hotjoin_checkbox_decline.dds
INFO:rescale_gfx.py:Load dds file = hotjoininfo_bg.dds
INFO:rescale_gfx.py:Load dds file = hotjoining_bg.dds
INFO:rescale_gfx.py:Load dds file = hotjoinrequest_bg.dds
INFO:rescale_gfx.py:Load dds file = hotjoinrequest_bg01.dds
INFO:rescale_gfx.py:Load dds file = hotjoinrequest_bg02.dds
INFO:rescale_gfx.py:Load dds file = hre_bg.dds
INFO:rescale_gfx.py:Load dds file = hre_bg_extended.dds
INFO:rescale_gfx.py:Load dds file = hre_emp_benefits_icon.dds
INFO:rescale_gfx.py:Load dds file = hre_indicators.dds
INFO:rescale_gfx.py:Load dds file = hre_member.dds
INFO:rescale_gfx.py:Load dds file = hre_strip_glow.dds
INFO:rescale_gfx.py:Load dds file = hre_vote_bg.dds
INFO:rescale_gfx.py:Load dds file = hre_war_peace_strip.dds
INFO:rescale_gfx.py:Load dds file = hull_sheating.dds
INFO:rescale_gfx.py:Load dds file = icon_absolutism.dds
INFO:rescale_gfx.py:Load dds file = icon_add_core.dds
INFO:rescale_gfx.py:Load dds file = icon_alliance.dds
INFO:rescale_gfx.py:Load dds file = icon_alliance_24.dds
INFO:rescale_gfx.py:Load dds file = icon_amount.dds
INFO:rescale_gfx.py:Load dds file = icon_army_tradition.dds
INFO:rescale_gfx.py:Load dds file = icon_breach_small.dds
INFO:rescale_gfx.py:Load dds file = icon_casus_belli.dds
INFO:rescale_gfx.py:Load dds file = icon_casus_belli_small.dds
INFO:rescale_gfx.py:Load dds file = icon_catholic_reform_desire.dds
INFO:rescale_gfx.py:Load dds file = icon_chance.dds
INFO:rescale_gfx.py:Load dds file = icon_claim_throne.dds
INFO:rescale_gfx.py:Load dds file = icon_colonist.dds
INFO:rescale_gfx.py:Load dds file = icon_combat_width.dds
INFO:rescale_gfx.py:Load dds file = icon_corruption_small.dds
INFO:rescale_gfx.py:Load dds file = icon_development_font.dds
INFO:rescale_gfx.py:Load dds file = icon_development_in_text.dds
INFO:rescale_gfx.py:Load dds file = icon_diplodesire.dds
INFO:rescale_gfx.py:Load tga file = icon_diplodesire.tga
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_HRE.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_access.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_agreements.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_alliance.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_amtributary.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_amvassal.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_claimsthrones.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_coalitions.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_coalitions_against.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_covert.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_dynastic.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_economy.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_getsub.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_give_conditional_access.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_give_fleet_access.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_giveaccess.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_guaranteed.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_guaranting.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_has_conditional_access.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_has_fleet_access.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_hasaccess.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_influence.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_inunion.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_isinsphere.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_leadtributary.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_leadunions.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_leadvassal.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_majormission.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_minormission.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_papacy.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_paysub.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_relations.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_royalmarriage.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_sphereofinfluence.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_spyactions.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_they_increase_relation.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_throneclaimants.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_tribute.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_tributewepay.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_war.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_war_humanplayer.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_war_small.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_war_small_humanplayer.dds
INFO:rescale_gfx.py:Load dds file = icon_diplomacy_we_increase_relation.dds
INFO:rescale_gfx.py:Load dds file = icon_discipline.dds
INFO:rescale_gfx.py:Load dds file = icon_embargoed.dds
INFO:rescale_gfx.py:Load dds file = icon_embargoing.dds
INFO:rescale_gfx.py:Load dds file = icon_embarked.dds
INFO:rescale_gfx.py:Load dds file = icon_envoy_diplomat.dds
INFO:rescale_gfx.py:Load dds file = icon_envoy_merchant.dds
INFO:rescale_gfx.py:Load dds file = icon_envoy_missionary.dds
INFO:rescale_gfx.py:Load dds file = icon_envoy_settler.dds
INFO:rescale_gfx.py:Load dds file = icon_facebook.dds
INFO:rescale_gfx.py:Load dds file = icon_federation.dds
INFO:rescale_gfx.py:Load dds file = icon_fire.dds
INFO:rescale_gfx.py:Load dds file = icon_forum.dds
INFO:rescale_gfx.py:Load dds file = icon_gold.dds
INFO:rescale_gfx.py:Load dds file = icon_gold_font.dds
INFO:rescale_gfx.py:Load dds file = icon_gold_font_medium.dds
INFO:rescale_gfx.py:Load dds file = icon_gold_strip.dds
INFO:rescale_gfx.py:Load dds file = icon_high_patriarch_authority.dds
INFO:rescale_gfx.py:Load dds file = icon_homepage.dds
INFO:rescale_gfx.py:Load dds file = icon_hre.dds
INFO:rescale_gfx.py:Load dds file = icon_hull_size.dds
INFO:rescale_gfx.py:Load dds file = icon_ideas.dds
INFO:rescale_gfx.py:Load dds file = icon_land.dds
INFO:rescale_gfx.py:Load dds file = icon_leader.dds
INFO:rescale_gfx.py:Load dds file = icon_leadmarch.dds
INFO:rescale_gfx.py:Load dds file = icon_ledger_filter.dds
INFO:rescale_gfx.py:Load dds file = icon_legitimacy.dds
INFO:rescale_gfx.py:Load dds file = icon_low_patriarch_authority.dds
INFO:rescale_gfx.py:Load dds file = icon_maintenance.dds
INFO:rescale_gfx.py:Load dds file = icon_maneuver.dds
INFO:rescale_gfx.py:Load dds file = icon_manpower.dds
INFO:rescale_gfx.py:Load dds file = icon_manpower2.dds
INFO:rescale_gfx.py:Load dds file = icon_manpower_in_text.dds
INFO:rescale_gfx.py:Load dds file = icon_march.dds
INFO:rescale_gfx.py:Load dds file = icon_max_absolutism.dds
INFO:rescale_gfx.py:Load dds file = icon_mil_defensiveness.dds
INFO:rescale_gfx.py:Load dds file = icon_military_access.dds
INFO:rescale_gfx.py:Load dds file = icon_military_tactics.dds
INFO:rescale_gfx.py:Load dds file = icon_morale.dds
INFO:rescale_gfx.py:Load dds file = icon_muslim_school_hanafi.dds
INFO:rescale_gfx.py:Load dds file = icon_muslim_school_hanbali.dds
INFO:rescale_gfx.py:Load dds file = icon_muslim_school_ismaili.dds
INFO:rescale_gfx.py:Load dds file = icon_muslim_school_jafari.dds
INFO:rescale_gfx.py:Load dds file = icon_muslim_school_maliki.dds
INFO:rescale_gfx.py:Load dds file = icon_muslim_school_shafi.dds
INFO:rescale_gfx.py:Load dds file = icon_muslim_school_shafii.dds
INFO:rescale_gfx.py:Load dds file = icon_muslim_school_zaidi.dds
INFO:rescale_gfx.py:Load dds file = icon_national_focus.dds
INFO:rescale_gfx.py:Load dds file = icon_national_focus_adm.dds
INFO:rescale_gfx.py:Load dds file = icon_national_focus_dip.dds
INFO:rescale_gfx.py:Load dds file = icon_national_focus_mil.dds
INFO:rescale_gfx.py:Load dds file = icon_naval.dds
INFO:rescale_gfx.py:Load dds file = icon_navy_tradition.dds
INFO:rescale_gfx.py:Load dds file = icon_none.dds
INFO:rescale_gfx.py:Load dds file = icon_noretreat.dds
INFO:rescale_gfx.py:Load dds file = icon_number_of_allowed_idea_groups.dds
INFO:rescale_gfx.py:Load dds file = icon_overextension.dds
INFO:rescale_gfx.py:Load dds file = icon_overextension_text.dds
INFO:rescale_gfx.py:Load dds file = icon_patriarch_authority.dds
INFO:rescale_gfx.py:Load dds file = icon_peace.dds
INFO:rescale_gfx.py:Load dds file = icon_power.dds
INFO:rescale_gfx.py:Load dds file = icon_powerprojection.dds
INFO:rescale_gfx.py:Load dds file = icon_powers_administrative.dds
INFO:rescale_gfx.py:Load dds file = icon_powers_administrative_in_text.dds
INFO:rescale_gfx.py:Load dds file = icon_powers_administrative_tech.dds
INFO:rescale_gfx.py:Load dds file = icon_powers_diplomatic.dds
INFO:rescale_gfx.py:Load dds file = icon_powers_diplomatic_in_text.dds
INFO:rescale_gfx.py:Load dds file = icon_powers_diplomatic_tech.dds
INFO:rescale_gfx.py:Load dds file = icon_powers_military.dds
INFO:rescale_gfx.py:Load dds file = icon_powers_military_in_text.dds
INFO:rescale_gfx.py:Load dds file = icon_powers_military_tech.dds
INFO:rescale_gfx.py:Load dds file = icon_prestige.dds
INFO:rescale_gfx.py:Load dds file = icon_production_efficiency.dds
INFO:rescale_gfx.py:Load dds file = icon_production_in_text.dds
INFO:rescale_gfx.py:Load dds file = icon_protectorate.dds
INFO:rescale_gfx.py:Load dds file = icon_province_font.dds
INFO:rescale_gfx.py:Load dds file = icon_rebel_accept_demands.dds
INFO:rescale_gfx.py:Load dds file = icon_rebel_enforced_demands.dds
INFO:rescale_gfx.py:Load dds file = icon_rebel_taken_provinces.dds
INFO:rescale_gfx.py:Load dds file = icon_receivingtrade.dds
INFO:rescale_gfx.py:Load dds file = icon_religion.dds
INFO:rescale_gfx.py:Load dds file = icon_religion_small.dds
INFO:rescale_gfx.py:Load dds file = icon_religious.dds
INFO:rescale_gfx.py:Load dds file = icon_sailors.dds
INFO:rescale_gfx.py:Load dds file = icon_sailors2.dds
INFO:rescale_gfx.py:Load dds file = icon_score.dds
INFO:rescale_gfx.py:Load dds file = icon_selection_overlay_bg.dds
INFO:rescale_gfx.py:Load dds file = icon_ship_cannons.dds
INFO:rescale_gfx.py:Load dds file = icon_ship_speed.dds
INFO:rescale_gfx.py:Load dds file = icon_shock.dds
INFO:rescale_gfx.py:Load dds file = icon_siege_tofewmen.dds
INFO:rescale_gfx.py:Load dds file = icon_social_view.dds
INFO:rescale_gfx.py:Load dds file = icon_stability.dds
INFO:rescale_gfx.py:Load dds file = icon_states.dds
INFO:rescale_gfx.py:Load dds file = icon_steertradeto.dds
INFO:rescale_gfx.py:Load dds file = icon_sue_for_peace.dds
INFO:rescale_gfx.py:Load dds file = icon_supply_limit.dds
INFO:rescale_gfx.py:Load dds file = icon_support_independence.dds
INFO:rescale_gfx.py:Load dds file = icon_tax_base.dds
INFO:rescale_gfx.py:Load dds file = icon_tech_blockade.dds
INFO:rescale_gfx.py:Load dds file = icon_tech_form_coalition.dds
INFO:rescale_gfx.py:Load dds file = icon_tech_idea_unlocked.dds
INFO:rescale_gfx.py:Load dds file = icon_tech_range.dds
INFO:rescale_gfx.py:Load dds file = icon_tech_reduce_navalattrition.dds
INFO:rescale_gfx.py:Load dds file = icon_time.dds
INFO:rescale_gfx.py:Load dds file = icon_time_in_text.dds
INFO:rescale_gfx.py:Load dds file = icon_trade.dds
INFO:rescale_gfx.py:Load dds file = icon_trade_efficiency.dds
INFO:rescale_gfx.py:Load dds file = icon_trade_league.dds
INFO:rescale_gfx.py:Load dds file = icon_trade_office.dds
INFO:rescale_gfx.py:Load dds file = icon_trade_power.dds
INFO:rescale_gfx.py:Load dds file = icon_trade_range.dds
INFO:rescale_gfx.py:Load dds file = icon_tradesteeredfrom.dds
INFO:rescale_gfx.py:Load dds file = icon_transfertrade.dds
INFO:rescale_gfx.py:Load dds file = icon_transit_hub.dds
INFO:rescale_gfx.py:Load dds file = icon_trigger_no.dds
INFO:rescale_gfx.py:Load dds file = icon_trigger_yes.dds
INFO:rescale_gfx.py:Load dds file = icon_truce.dds
INFO:rescale_gfx.py:Load dds file = icon_twitter.dds
INFO:rescale_gfx.py:Load dds file = icon_unconditional_surrender.dds
INFO:rescale_gfx.py:Load dds file = icon_unit_destination.dds
INFO:rescale_gfx.py:Load dds file = icon_unrest.dds
INFO:rescale_gfx.py:Load dds file = icon_vassal.dds
INFO:rescale_gfx.py:Load dds file = icon_war_exhaustion.dds
INFO:rescale_gfx.py:Load dds file = icon_war_subsidy.dds
INFO:rescale_gfx.py:Load dds file = icon_warned.dds
INFO:rescale_gfx.py:Load dds file = icon_warning.dds
INFO:rescale_gfx.py:Load dds file = icon_weakmarch.dds
INFO:rescale_gfx.py:Load dds file = pi_icon.dds
INFO:rescale_gfx.py:Load dds file = icons_sort_button_message_dialog.dds
INFO:rescale_gfx.py:Load dds file = icons_sort_button_message_log.dds
INFO:rescale_gfx.py:Load dds file = icons_sort_button_message_map.dds
INFO:rescale_gfx.py:Load dds file = icons_sort_button_message_message.dds
INFO:rescale_gfx.py:Load dds file = icons_sort_button_message_pause.dds
INFO:rescale_gfx.py:Load dds file = ideaView_entry_bg.dds
INFO:rescale_gfx.py:Load dds file = ideaView_free_slot_button.dds
INFO:rescale_gfx.py:Load dds file = ideaView_progress_frame_long.dds
INFO:rescale_gfx.py:Load dds file = ideaView_progress_frame_short.dds
INFO:rescale_gfx.py:Load dds file = ideaView_progressbar_w178_h10_black.dds
INFO:rescale_gfx.py:Load dds file = ideaView_progressbar_w178_h10_green.dds
INFO:rescale_gfx.py:Load dds file = ideaView_progressbar_w178_h10_red.dds
INFO:rescale_gfx.py:Load dds file = ideaView_small_entry_bg.dds
INFO:rescale_gfx.py:Load dds file = ideaView_unique_progress_frame.dds
INFO:rescale_gfx.py:Load dds file = ideaView_unique_progressbar_w364_h10_black.dds
INFO:rescale_gfx.py:Load dds file = ideaView_unique_progressbar_w364_h10_green.dds
INFO:rescale_gfx.py:Load dds file = ideaView_unique_progressbar_w364_h10_red.dds
INFO:rescale_gfx.py:Load dds file = ideaView_unlock_idea_icon.dds
INFO:rescale_gfx.py:Load dds file = idea_not_yet_unlocked.dds
INFO:rescale_gfx.py:Load dds file = idea_possible_slot.dds
INFO:rescale_gfx.py:Load dds file = idea_unlocked.dds
INFO:rescale_gfx.py:Load tga file = empty.tga
INFO:rescale_gfx.py:Load dds file = idea_administrative_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_aristocracy_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_defensive_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_diplomatic_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_economic_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_expansion_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_exploration_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_humanist_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_influence_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_innovativeness_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_maritime_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_naval_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_offensive_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_plutocracy_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_quality_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_quantity_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_religious_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_spy_ideas.dds
INFO:rescale_gfx.py:Load dds file = idea_trade_ideas.dds
INFO:rescale_gfx.py:Load dds file = native_adm_ideas.dds
INFO:rescale_gfx.py:Load dds file = native_dip_ideas.dds
INFO:rescale_gfx.py:Load dds file = native_mil_ideas.dds
INFO:rescale_gfx.py:Load dds file = random_personality.dds
INFO:rescale_gfx.py:Load dds file = accepted_culture_threshold.dds
INFO:rescale_gfx.py:Load dds file = adm_advisor_cost.dds
INFO:rescale_gfx.py:Load dds file = adm_tech_cost_modifier.dds
INFO:rescale_gfx.py:Load dds file = administrative_efficiency.dds
INFO:rescale_gfx.py:Load dds file = admiral_cost.dds
INFO:rescale_gfx.py:Load dds file = advisor_cost.dds
INFO:rescale_gfx.py:Load dds file = advisor_pool.dds
INFO:rescale_gfx.py:Load dds file = ae_impact.dds
INFO:rescale_gfx.py:Load dds file = alert_powerful_estate.dds
INFO:rescale_gfx.py:Load dds file = alert_weak_estate.dds
INFO:rescale_gfx.py:Load dds file = all_power_cost.dds
INFO:rescale_gfx.py:Load dds file = allowed_num_of_buildings.dds
INFO:rescale_gfx.py:Load dds file = amount_of_banners.dds
INFO:rescale_gfx.py:Load dds file = army_tradition.dds
INFO:rescale_gfx.py:Load dds file = army_tradition_decay.dds
INFO:rescale_gfx.py:Load dds file = army_tradition_from_battle.dds
INFO:rescale_gfx.py:Load dds file = artillery_bonus_vs_fort.dds
INFO:rescale_gfx.py:Load dds file = artillery_cost.dds
INFO:rescale_gfx.py:Load dds file = artillery_fire.dds
INFO:rescale_gfx.py:Load dds file = artillery_power.dds
INFO:rescale_gfx.py:Load dds file = artillery_shock.dds
INFO:rescale_gfx.py:Load dds file = attrition.dds
INFO:rescale_gfx.py:Load dds file = auto_explore_adjacent_to_colony.dds
INFO:rescale_gfx.py:Load dds file = autonomy_change_time.dds
INFO:rescale_gfx.py:Load dds file = backrow_artillery_damage.dds
INFO:rescale_gfx.py:Load dds file = blockade_efficiency.dds
INFO:rescale_gfx.py:Load dds file = build_cost.dds
INFO:rescale_gfx.py:Load dds file = build_cost_opposite.dds
INFO:rescale_gfx.py:Load dds file = build_time.dds
INFO:rescale_gfx.py:Load dds file = bureaucrats_influence.dds
INFO:rescale_gfx.py:Load dds file = can_fabricate_for_vassals.dds
INFO:rescale_gfx.py:Load dds file = candidate_random_bonus.dds
INFO:rescale_gfx.py:Load dds file = capture_ship_chance.dds
INFO:rescale_gfx.py:Load dds file = caravan_power.dds
INFO:rescale_gfx.py:Load dds file = cav_to_inf_ratio.dds
INFO:rescale_gfx.py:Load dds file = cavalry_cost.dds
INFO:rescale_gfx.py:Load dds file = cavalry_fire.dds
INFO:rescale_gfx.py:Load dds file = cavalry_flanking.dds
INFO:rescale_gfx.py:Load dds file = cavalry_power.dds
INFO:rescale_gfx.py:Load dds file = cavalry_shock.dds
INFO:rescale_gfx.py:Load dds file = cb_on_government_enemies.dds
INFO:rescale_gfx.py:Load dds file = cb_on_overseas.dds
INFO:rescale_gfx.py:Load dds file = cb_on_primitives.dds
INFO:rescale_gfx.py:Load dds file = cb_on_religious_enemies.dds
INFO:rescale_gfx.py:Load dds file = center_of_trade_upgrade_cost.dds
INFO:rescale_gfx.py:Load dds file = church_power_modifier.dds
INFO:rescale_gfx.py:Load dds file = climate_arctic.dds
INFO:rescale_gfx.py:Load dds file = climate_arid.dds
INFO:rescale_gfx.py:Load dds file = climate_tropical.dds
INFO:rescale_gfx.py:Load dds file = colonist_placement_chance.dds
INFO:rescale_gfx.py:Load dds file = colonist_time.dds
INFO:rescale_gfx.py:Load dds file = colonists.dds
INFO:rescale_gfx.py:Load dds file = convert_province_religion_blocked.dds
INFO:rescale_gfx.py:Load dds file = core_creation.dds
INFO:rescale_gfx.py:Load dds file = core_decay_on_your_own.dds
INFO:rescale_gfx.py:Load dds file = culture_conversion_cost.dds
INFO:rescale_gfx.py:Load dds file = defense_fort.dds
INFO:rescale_gfx.py:Load dds file = defensiveness.dds
INFO:rescale_gfx.py:Load dds file = development_cost.dds
INFO:rescale_gfx.py:Load dds file = devotion.dds
INFO:rescale_gfx.py:Load dds file = dip_advisor_cost.dds
INFO:rescale_gfx.py:Load dds file = dip_tech_cost_modifier.dds
INFO:rescale_gfx.py:Load dds file = diplomatic_annexation_cost.dds
INFO:rescale_gfx.py:Load dds file = diplomatic_reputation.dds
INFO:rescale_gfx.py:Load dds file = diplomatic_reputation_opposite.dds
INFO:rescale_gfx.py:Load dds file = diplomatic_upkeep.dds
INFO:rescale_gfx.py:Load dds file = diplomats.dds
INFO:rescale_gfx.py:Load dds file = discipline.dds
INFO:rescale_gfx.py:Load dds file = discovered_relations_impact.dds
INFO:rescale_gfx.py:Load dds file = drill_decay_modifier.dds
INFO:rescale_gfx.py:Load dds file = drill_decay_modifier_opposite.dds
INFO:rescale_gfx.py:Load dds file = drill_gain_modifier.dds
INFO:rescale_gfx.py:Load dds file = election_cycle.dds
INFO:rescale_gfx.py:Load dds file = embargo_efficiency.dds
INFO:rescale_gfx.py:Load dds file = embracement_cost.dds
INFO:rescale_gfx.py:Load dds file = enemy_core_creation.dds
INFO:rescale_gfx.py:Load dds file = enemy_core_creation02.dds
INFO:rescale_gfx.py:Load dds file = enuchs_influence.dds
INFO:rescale_gfx.py:Load dds file = envoy_travel_time.dds
INFO:rescale_gfx.py:Load dds file = establish_order_cost.dds
INFO:rescale_gfx.py:Load dds file = estuary_icon.dds
INFO:rescale_gfx.py:Load dds file = expel_minorities_cost.dds
INFO:rescale_gfx.py:Load dds file = extra_manpower_at_religious_war.dds
